Frequency_GHz,Dielectric_Constant,Height_mm,Patch_Width_mm,Patch_Length_mm,S11_dB,Gain_dBi
20.60603745616306,3.78,1.3084424070212997,4.664234763623388,3.0404966235711437,-46.01319041348053,5.377025384795732
170.5230863456851,3.78,0.23191299848965918,0.5705926896806838,0.3181646117448693,-17.121226405301652,7.403680120558863
132.80703086257296,2.2,0.8905667945524387,0.8994096799037462,0.14427836702349972,-40.83823960151604,8.030530458775372
36.414437825476206,2.2,0.3925127078442114,3.2546820734817046,2.508151236156474,-43.55700578021294,6.667870454698582
8.200257224470604,3.0,0.2071892568415784,12.868704192219132,10.47242179361868,-46.203374356646115,6.840206289976466
15.808426174082284,3.78,0.8314944807404083,6.136161069302678,4.462174334121933,-48.0,5.395224359633758
31.15847051321855,2.2,0.9096632213672162,3.8185301492302424,2.5677458835067535,-44.20525524199346,7.199093906235269
15.273792962801013,2.2,1.0038384527156785,7.7477888444616685,5.981055128668875,-48.0,6.425128630206738
10.047069722166343,3.78,0.2977154201517875,9.60813874048053,7.547032868118119,-45.767518905776726,5.366530142150727
11.283888089120342,3.78,0.34810368749955484,8.556917364775432,6.763803749934199,-44.91818306190067,6.194326613005901
17.741241287679095,2.2,0.7986673982462391,6.6612072930024535,5.1616586798869015,-46.493411697208366,6.465897838579643
180.22996766051227,2.2,0.19040725127799152,0.6566041567219367,0.423160436203009,-19.8979549630714,8.273056931721728
14.645955552936337,3.0,1.4662186174042655,7.2847007778362,5.059498486057443,-45.67172226265989,6.604806668764429
5.985912374107406,3.0,1.2124466265146348,17.673803637011307,13.905133027693918,-48.0,6.415084237633415
11.311401404298566,2.2,1.3456049604061757,10.387655593302664,8.124391301107709,-48.0,6.894783279653057
7.28872531745364,2.2,0.6507021121037015,16.234063529621956,13.535406815725231,-46.50238527693566,6.29475842555357
15.781558925055801,2.2,1.0169959476238588,7.49659630569505,5.683178095938955,-48.0,7.256093384632863
22.176037006620785,2.2,0.14289518043573238,5.382488924543716,4.5160920065641275,-40.32126538642951,7.368109361848946
20.18950001958026,3.78,0.4161389146866906,4.820953398274073,3.6894051790657816,-45.209667509133595,5.9754612824716595
160.97314841563536,2.2,0.8654144354959716,0.7306830324788215,0.04238584436274693,-37.505220362411436,7.754285539094862
33.67456407873823,3.78,0.2648880163732023,2.8801531165650407,2.1905980653774,-35.787162390168994,6.3745712086778745
15.295876109365446,3.0,0.7265278719004236,6.900522941878281,5.359437817143468,-46.618600127021665,5.970718771221972
8.84113212971063,3.0,0.7794169669238274,12.074800373541837,9.54554086459315,-48.0,6.0550819402515295
3.8555615875481895,3.0,0.8538313785420522,27.304165307483803,22.112307093825986,-48.0,6.0033776077624115
17.287782085802814,2.2,1.4636477187083923,6.817657928405337,4.812637730634381,-46.80455833754763,5.842713312168981
10.997115889940323,3.0,1.218975023757476,9.644539194277137,7.244849121916146,-48.0,6.741291611328952
35.507374598510424,2.2,1.4588776275153235,3.309630537997233,1.7813544875955432,-48.0,7.482663253901167
14.349988434828557,2.2,0.1739310820121167,8.288323972087642,6.9753240584862635,-42.952818741303744,7.493780373594142
33.93237797033356,3.0,1.412633351581274,3.1498173518114867,1.6653098124078392,-42.80147177359826,6.258084489947627
198.41625969211088,3.0,0.08397026126283219,0.5367074447684117,0.39336290559247006,-16.60653656655744,7.790312099268282
32.33143073132314,2.2,0.424881303943383,3.679655779413919,2.8758218467136443,-42.597202747545666,6.867635805131923
28.533127666187507,3.0,0.9236977924698109,3.688219396493833,2.4882127492965065,-48.0,6.689635426591842
24.21417440919133,3.0,0.1888501450507019,4.34579131266733,3.513801065744449,-37.32027457226061,7.0148149839391305
32.516545750729605,2.2,1.1656209791679748,3.647109445018718,2.2381707594591638,-43.818844261288405,6.837199108387033
176.13393143029106,3.0,0.8031613274832459,0.6058098396423709,0.014018086253717494,-33.70684854225224,7.9180876296765135
14.237069486396404,2.2,0.36723472497076837,8.33184452920829,6.974776200029213,-41.19875443932355,6.59554582379763
12.38935800848864,3.78,1.2883136262134118,7.893367415521033,5.618691910524655,-46.932797685221736,6.049957464189181
13.047476864132747,3.0,0.2884727344338062,8.053776692949805,6.531886574472364,-40.008499162814736,6.176243458353288
39.58673979132189,3.78,0.7040402496769119,2.462772765018773,1.5518432353729352,-48.0,5.619744472872358
18.94725411592627,3.0,1.2603455222909876,5.6455964521352096,3.8406706473398926,-48.0,6.151645727955042
14.76726714357174,3.0,0.4343470403704734,7.167275950069342,5.691171564034941,-46.60497689339262,6.059328688726543
10.734725098916549,2.2,1.0862764565188199,11.063758977854397,8.808932738795956,-45.80406559922723,6.198879435931548
33.078499457609574,3.78,0.9229019254526071,2.926052268096864,1.8027939196311453,-44.13100341762254,6.237031182573969
20.085995622811822,3.78,1.135094109891303,4.842999034661851,3.255226663753132,-48.0,5.85236104184233
39.466885469709375,3.0,0.07566414349039535,2.668629358164446,2.1672964024926777,-22.838061462267486,6.201701701699426
14.844368905145629,3.78,0.7530100996037352,6.571073273917844,4.916313023116869,-47.48255867649348,4.854999458258393
31.04687431635989,2.2,1.4969355612524047,3.809679756643076,2.1507997380364707,-46.56899359813951,7.226140914277012
12.634480800202503,3.78,0.48322978528456567,7.701398720480278,6.0009979187593006,-45.75909562268464,5.245136594529218
27.188133176549933,3.0,0.21735631570001462,3.918487649640822,3.098543242738095,-35.250497505561306,6.334152402673377
39.74586824568435,2.2,0.9315430767714659,2.9719566523849372,1.85211711810657,-44.67383942961905,6.663295817527353
38.466546494649116,2.2,0.4363698318342242,3.0851374698973895,2.358519564126804,-48.0,7.303675514495055
7.921378033440709,3.0,0.6035678679137768,13.316958718821313,10.68384016106957,-45.20610010492596,6.153762919080995
24.805481842282482,2.2,0.12339938492768389,4.759476943568261,4.031611715041017,-39.00707964645239,7.426743380008033
10.948748987840437,3.78,1.2804915182638157,8.86400810612256,6.452882205221942,-45.35262218291984,6.385865386620452
26.65453103646359,2.2,0.08741751654680599,4.465818866407726,3.7645593371849984,-28.452805353872613,7.995529025018812
37.930328683710805,2.2,0.9955268770235122,3.140410983333225,1.9280238025352923,-47.43282085544877,6.488551975287004
190.51632886191442,2.2,0.09031564817024813,0.6261218239067884,0.4732581542686291,-16.7427298684463,8.046014401059708
29.59636499217843,3.78,0.9714617149190806,3.2551912848313775,2.069864560358291,-45.963555382314496,5.53077937555575
13.006704453613175,2.2,0.6875363128105824,9.205830165060297,7.347367074926671,-48.0,7.133013997427691
102.92593003082243,3.0,0.6570212900295987,1.0271084392093501,0.42498801488635535,-35.2014366517513,6.533004396505216
18.494944786220763,3.0,0.5524077720184504,5.683160724208134,4.455370221030638,-47.084579072688996,6.3061987986876
16.387588593799713,3.0,1.0824561795519276,6.441449106741617,4.651730306638288,-48.0,6.282008759182499
114.49595324407306,2.2,0.9931878241783727,1.0398160745052512,0.19157903812109622,-42.60913515937725,8.262910320523822
39.756283813360106,3.0,0.38137199354339546,2.688563385106292,1.9566939232208072,-44.62864419287594,6.306900422555657
16.491736204605104,3.0,0.13863433772657296,6.48817027104836,5.1819644850448565,-35.94832053569677,6.397122658020205
6.760017115098263,3.78,0.43419287757764435,14.410497001773114,11.377788527715005,-48.0,5.342786704617205
6.4836687626613,3.78,1.3936351249778225,14.890828854773456,11.310495156132395,-46.47302200441213,5.299736176989472
30.18445434783872,3.78,0.4004965588462997,3.20114577192181,2.377970113003701,-45.61108786434675,5.672663416642232
113.62650132800071,2.2,1.1731753937738856,1.049421443562206,0.09054360362228643,-41.59955091602679,6.84830457259037
24.60346460072526,3.78,0.7478693859275162,3.9315421056777726,2.7476177470373098,-47.948321727876824,5.794754200313481
18.80129833357663,3.0,0.11650698717170253,5.659458537699282,4.529779833853826,-36.6614822593237,6.192954372796394
34.93308489965794,3.0,1.2789162266372645,3.058503624008622,1.6763782856372802,-48.0,5.926850883472991
15.600811435634288,3.78,0.6155795409179887,6.236960215905098,4.656652018019383,-48.0,5.220823623451592
207.3284785891686,2.2,0.1244869281463762,0.5715077529360644,0.4028061806408927,-19.054727086605553,9.100164886610788
6.666852574926633,2.2,0.8986578435918079,17.814925710832657,14.538722298574422,-44.916785343835755,7.019693774069519
16.56823030021608,3.0,1.4145651955029088,6.379387480507607,4.396876074718582,-48.0,5.769241415247359
170.43620100201886,3.0,0.9288293027741087,0.6220823066237893,-0.03423990347093432,-34.11159442631683,8.622338625035006
36.6612616684648,3.0,1.2960439626637592,2.9085098006037855,1.5481883395357166,-46.64949052599095,6.267361885018842
7.082856438176286,3.0,1.424468791363315,15.000499248404527,11.597051382544594,-48.0,6.7723627784990335
31.27625249152323,3.0,1.1863091959767798,3.423114398700635,2.027391432108932,-48.0,6.735237817605725
26.03880019864185,3.0,0.1694985140401149,4.1141160301333155,3.2921572588936097,-39.67312504540888,6.691349222010249
25.634563881340817,2.2,0.4271569771149198,4.6324092887397175,3.706991864343066,-44.414543086231895,6.764118691876408
4.022057096722463,2.2,0.05893889932391958,29.615772826542035,25.216355453862196,-44.696564184949146,7.314737917166072
22.343781606915925,3.78,0.3833980720364377,4.316269711230261,3.326277633570319,-41.70734967185908,6.081936021072662
24.309212413919,3.0,0.16113458778406747,4.381483887596577,3.5288950302614244,-37.943891300745285,5.682477360833934
32.94948047096585,3.0,1.0512627660824683,3.2397375800453725,1.977218691973934,-44.623846424726366,5.709668121098161
297.44829127200495,3.78,0.05953774341149145,0.3255165508286686,0.22782704970156462,-15.595571386830803,8.851935336340443
31.95003024067856,2.2,0.28785892701835925,3.7390585484794743,3.0146359581136153,-39.16068402919312,7.572920138927259
13.137901980603656,3.0,0.1840071562232682,8.007428561317829,6.4860872626963015,-48.0,6.2552446280418135
31.925491007554434,3.0,0.46631724054823437,3.343397950474198,2.4656524943258944,-42.904884789621775,6.17221314542058
4.061183871474274,3.0,0.9235014023518485,25.917726969299004,21.144983767212043,-48.0,6.12388403389092
184.64735369695694,2.2,0.5060643083035977,0.6407826342135831,0.18699738986790854,-31.5850350376095,8.896598712622612
15.966549071639566,2.2,0.4635277971029452,7.430809744386411,6.02860039956996,-48.0,6.912987843302239
135.61759668803418,3.0,1.0489245284447224,0.789541635767103,0.01522308788879468,-41.88695410584618,7.386262228674875
281.97986224476506,3.0,0.3221410265801688,0.37779616675469335,0.10447534203190045,-17.8247564592038,9.77389818104701
18.376293644092964,2.2,1.070596789776615,6.4579162446309715,4.783585700188868,-48.0,7.296215497194963
37.46646821576505,3.0,1.4869890171058007,2.8387785442432216,1.3639974488146833,-47.89629603694673,6.645980207045239
150.40774791526155,3.78,0.18963997018163897,0.6397778620689132,0.4043787763405674,-16.23908323707912,6.438100623269339
105.221450925897,3.0,0.8623177669277375,1.0138342368658235,0.2808679381033423,-41.18928260246328,7.208616007182135
38.59111842953702,3.0,0.5261533759512576,2.768993929477536,1.9592034153907614,-42.54187711100755,5.797731375647949
115.87347408711268,3.78,1.0632246573978634,0.8342359973832373,0.07195886367395056,-39.10741587237692,6.778039618151558
29.07358999833569,3.0,0.12413848070140668,3.6709090844797134,2.9435654493153476,-28.192247640959877,6.191899062378577
108.25144457375634,2.2,0.7134710445230099,1.1062962440896162,0.4137856620476239,-43.44436000876128,7.623850286547959
279.21690864148957,2.2,0.7060544219371518,0.42766354105431503,-0.08674965791074264,-26.1143317250629,9.223458455812613
26.518969313969123,3.0,0.2949025303942912,4.008597751262364,3.1068449440788983,-42.255294589701634,6.512752019875857
32.888614475490556,2.2,0.0870613609777556,3.6167208147835903,3.0588002391659,-31.528489282466662,7.696789872274377
13.189489174014517,3.78,0.5002412428423849,7.298883696425097,5.632678568630176,-48.0,5.39451191333529
234.83477853466158,3.0,1.132274579577027,0.44722789013462416,-0.23104479458581956,-37.38278855422592,8.14752531603497
17.69824635395009,3.78,0.16697824685643572,5.471142937895948,4.353550026267216,-39.55249557491914,6.043926697169162
34.49419687467048,3.0,0.6849994522196741,3.0960186965973726,2.11724278856466,-42.5335432990741,6.749749592789707
17.936486714360257,3.78,1.1413516487381947,5.366259927309927,3.6802007308975484,-47.307946342390785,6.651955041939125
295.2661023332094,2.2,1.3100237326454802,0.3982478007121103,-0.38122411251564786,-36.41590715286223,9.45374936199071
33.031328531435896,3.0,0.6049169662055478,3.2147050207546672,2.2806688666232082,-47.11242896200555,6.846399728226371
249.4253944261572,2.2,0.23984601513447018,0.47466704251977127,0.22859564700507115,-20.77224804327679,9.139719616955196
5.119813260685014,2.2,1.4483361172373599,23.04891621251352,18.97677127390478,-47.784170873076015,6.0779301514689275
23.57943550866146,3.78,0.834716097167251,4.138742534185546,2.8647913900665154,-48.0,5.833406226538348
21.09209391667294,3.0,0.5226701928013741,5.058162979303848,3.837477386237072,-48.0,6.4268347711094185
15.297012511708113,3.78,0.4444509289836374,6.35580787604328,4.887515125541015,-47.741225186632924,5.427787644121813
188.15093889693844,3.78,1.2967798896055769,0.5139377722260554,-0.23879999844592478,-37.77297521686524,7.258516000061677
10.799394396496158,2.2,0.9198502381409279,10.988403187368977,8.758102089596877,-48.0,6.853588255011869
35.48243180041325,2.2,0.9442796792482212,3.323014847971087,2.156809257696884,-47.61339738599034,7.343644492439818
6.417346552016573,3.0,0.825682086441952,16.464345142961815,13.15796548730079,-48.0,6.570406337296107
8.511220575963641,3.78,0.6379721612600878,11.340211843240041,8.812379181387682,-45.608393742171295,4.751136260799359
23.014668677400138,2.2,0.6402434524165754,5.174959466066229,3.9763723683471612,-44.10577325186597,6.992870755428359
274.18331112551425,2.2,0.983787730503889,0.4347109233583611,-0.21887822421454217,-30.725475368789393,9.596719099763702
16.576947047143626,3.78,0.5151384272979603,5.901838199989778,4.487463765670864,-44.29427072533804,5.513495017051798
5.112102846822233,3.0,0.8580219435039776,20.647920221372654,16.789373700109934,-48.0,6.025913589176511
11.556037673545061,3.78,0.10992097961161551,8.468843080862962,6.608068486378256,-38.15102968400118,5.915193510143693
29.25079651942635,3.0,1.301556984230046,3.6596522919462804,2.140416761857526,-48.0,6.737999462123483
3.6896654434215703,3.78,0.3152842411698401,26.314282214031604,21.006808375245246,-47.24151023053451,5.805014068029149
25.061934410836198,3.0,0.5786498622373685,4.254481532075158,3.1766413297414813,-45.4578094167643,6.768903995159107
17.54014457389532,3.78,1.0978165671304247,5.496059883604549,3.875350300691411,-47.89398348285374,6.188206745362347
8.966048170948795,2.2,0.7426499391834437,13.260318370079004,10.800864365962402,-45.203705555270005,6.357925990222515
18.719395035940657,3.0,0.8324759762584062,5.6433834487278105,4.182838653591882,-44.70104671268807,5.974325817125394
3.2914228282974474,2.2,1.180575846894623,36.03963649833829,30.42866879689465,-48.0,6.873151523042814
36.349759419258085,2.2,1.418344273312644,3.236643962817001,1.742108554717881,-48.0,6.959517209439755
11.653617795890963,2.2,1.2881053096922193,10.074129267335108,7.869661114952385,-48.0,6.611854493896948
14.02898128221224,2.2,0.27771394507914876,8.523664084402032,7.048176898811957,-43.19321932496213,6.947975716874613
192.92095225988476,2.2,0.1342228451348369,0.6131367258876627,0.4310843182184531,-13.775941236422124,8.387346970977438
136.89965376469948,3.78,0.7854237749443562,0.7036167139334338,0.11741564767705696,-32.24904143213061,7.503748503091516
